,CountryCode,categoryId,channelId,channelTitle,publishedAt,videoId
1814,ES,10,UCwNXmdL8oVfJgXXHE6gk7_Q,DELLAFUENTE,11,GZ7EnAK9HAg
1815,ES,24,UCy-XBV1R3pmK5uxyn6WAtHA,Izhan,14,Sbfu8v3rk_0
1816,ES,24,UCc1sAhdaLjfJi11X1awO-yg,Operación Triunfo Oficial,19,UbHtMcgU4_g
1817,ES,26,UC6vkaNqzCESVPR_L-9IJi0A,Dare to DIY,11,OoX4B6em9ag
1818,ES,10,UC8rd9GtkTHNk6aj617cP9wQ,FERNANDOCOSTA,14,tuBtUNP2gpE
1819,ES,22,UCcM8OPaQUsJcS2SVfw74MOg,INFLUSTORIES,12,4j4btG9yXm8
1820,ES,17,UCTv-XvfzLX3i4IGWAm4sbmA,LaLiga Santander,23,x6LKJjIhUEs
1821,ES,43,UCShuVWEZ2KhSb2kAYd7-StQ,EL TERRAT,13,Bq1RgEecJ4U
1822,ES,22,UC3vxh3ndP2pprrHA5FwkLQw,Chollometro,13,BFaAxIVgvK4
1823,ES,23,UC-lHJZR3Gqxm24_Vd_AJ5Yw,PewDiePie,17,w4AImq08j9o
1824,ES,24,UCj0PgOiODBq8eM2g7VWi36Q,YourWay Magazine,18,04WilLaEMJg
1825,ES,24,UCNM99xGXrSGGiCQjQsbO9og,Itarte Vlogs,16,opPJJOcg0jM
1826,ES,10,UCGEULO7Ruetmngtl593OoXg,AbrahamMateoVEVO,08,5gVIQVlX8x4
1827,ES,26,UCk1eicvmBw9BEBKwVhMqZhg,Dianina XL,16,wbEzX_hl9Ew
1828,ES,23,UCstGwFIbqnFEo4rCeClDhOA,WildHater,18,GsAutBw39pY
1829,ES,23,UCv1HX9GgqyAYE999BoGYc1g,Esttik,17,D3mUn04d4BM
1830,ES,24,UCq0OueAsdxH6b8nyAspwViw,Universal Pictures,01,vn9mMeWcgoM
1831,ES,23,UC0ijnHTkHlnLNJUmn42HEkg,Desahogada,11,o00_cPkbC8k
1832,ES,24,UCAcbF4O0xq7LeuOl2Pwt2_A,La Diversion de Martina,17,IMofHf62-Vk
1833,ES,24,UC7Gz7PdJj3i8BIVPPucDimw,FormulaTV,10,vkd9DRx3zRQ
1834,ES,17,UCIn1X5F8bnE-qYHhjY9mIlQ,Premium Sintesi,17,bGephmrMa2o
1835,ES,10,UCsGyDJuA2CLbz6gn_OUPAog,Maka Pna,11,WheUBoBAnzg
1836,ES,25,UCzb2ijX1IpLQS0ar_CVeMIA,Spirit,15,87sIXnHkHVk
1837,ES,26,UCbGgFcq-DYX-1r1uj8J1yxQ,Marina Yers,15,tLbtrKoNbvc
1838,ES,24,UC-bpJFaYW9d_G661vBPtrJQ,UY Albert!,19,Hx-ccFgnqII
1839,ES,10,UCJo-RMucHtJB5Y5ES4el6uA,TRASHtero,15,oZSvYCr7MvY
1840,ES,22,UCjZkjCqfIw299u6C0KPVEyA,Christmas Songs Collection,08,UVDoJbpINas
1841,ES,22,UCJkNJuaoE-e7jFYKD1ErCRQ,CadenaJuanjoVlog,17,NgPsx3eJ3Ks
1842,ES,17,UCZBJjyp-QbQKvmFkG-ltmvQ,Delantero09,18,3YI2eSnEHLs
1843,ES,10,UCGIelM2Dj3zza3xyV3pL3WQ,MigosVEVO,02,9v_rtaye2yY
1844,ES,25,UCZkf1nnGo6I9s8QJo1qlKYg,ASSEMBLEA VIDEO,14,ksU5Sug6Gnk
1845,ES,24,UCrYJpl5oC2ItVLPub5LVpWw,Alecmolon,21,Z3MXOO7MdKg
1846,ES,22,UCqR2v8aOXf1A_qG29jevc4w,Laura Valle,19,UQzQXgE9DZA
1847,ES,29,UCu4JDSNiATbH7Rkv0YWvMPg,????????? ????? (Inter TV channel),06,MFi1TMKxI2o
1848,ES,1,UC2-BeLxzUBSs0uSrmzWhJuQ,20th Century Fox,19,aj8mN_7Apcw
1849,ES,27,UC9l7xbkF_n-WP61f74AjKvw,Entrena con Sergio Peinado,19,9dm10rgFKmA
1850,ES,20,UCCEmjNPpJYhGDgaEqeeA4HA,TheGrefg,22,fdlzjzF8go8
1851,ES,24,UCgQRN9EO5ksPZjs7EasIftQ,#Refugio Mental,18,IXm3VZ7Q_-0
1852,ES,10,UCDZsyOkn-WTiTwgAvZSQ_cg,El Rincón De Giorgio,21,Ic9-CLD_VLM
1853,ES,24,UCBR8-60-B28hp2BmDPdntcQ,YouTube Spotlight,17,FlsCjmMhFmw
1854,ES,17,UCpCyAigQ-t9UtGaCwahpsSg,Resumenes FUT,17,9EiCCCpkAmM
1855,ES,24,UCES3DpXQeH63XnatChvQQ7A,daanilb,11,MNH0ZLMSkyA
1856,ES,24,UCEakdPLL42qApJnoeWCwo2Q,FilmSelect Español,02,ye8-GQNf8p0
1857,ES,24,UCevY-z55kr37ZAXG15F-KiA,Makiman131,18,O552SlKbFro
1858,ES,24,UCvNjHd-QPHwdNZTMCrXI0Ww,Videópatas,16,I_P8IoffHeU
1859,ES,10,UC0dVKmHC3UiFBJcBW0jXjVA,Classical Songs,08,RyUUVSzesZU
1860,ES,10,UCFkoPRmuxqr37jvGmmpzhzQ,MalumaVEVO,11,GmHrjFIWl6U
1861,ES,24,UC3MkSLMRz4KzhsjPUtBtPdg,ElChurches,19,I_T4VIrakZQ
1862,ES,22,UCw_L6hUIrVC9WbgpUOac2Lw,Jordi ENP,16,VMZi3IDS2Qs
1863,ES,24,UCpu7hTlzAJUD-_PjjiBZCZg,LOS MORANCOS OFICIAL,14,TjqqD2nhWv8
1864,ES,10,UCwNXmdL8oVfJgXXHE6gk7_Q,DELLAFUENTE,11,GZ7EnAK9HAg
1865,ES,24,UCy-XBV1R3pmK5uxyn6WAtHA,Izhan,14,Sbfu8v3rk_0
1866,ES,24,UCc1sAhdaLjfJi11X1awO-yg,Operación Triunfo Oficial,19,UbHtMcgU4_g
1867,ES,26,UC6vkaNqzCESVPR_L-9IJi0A,Dare to DIY,11,OoX4B6em9ag
1868,ES,10,UC8rd9GtkTHNk6aj617cP9wQ,FERNANDOCOSTA,14,tuBtUNP2gpE
1869,ES,22,UCcM8OPaQUsJcS2SVfw74MOg,INFLUSTORIES,12,4j4btG9yXm8
1870,ES,17,UCTv-XvfzLX3i4IGWAm4sbmA,LaLiga Santander,23,x6LKJjIhUEs
1871,ES,43,UCShuVWEZ2KhSb2kAYd7-StQ,EL TERRAT,13,Bq1RgEecJ4U
1872,ES,22,UC3vxh3ndP2pprrHA5FwkLQw,Chollometro,13,BFaAxIVgvK4
1873,ES,23,UC-lHJZR3Gqxm24_Vd_AJ5Yw,PewDiePie,17,w4AImq08j9o
1874,ES,24,UCj0PgOiODBq8eM2g7VWi36Q,YourWay Magazine,18,04WilLaEMJg
1875,ES,24,UCNM99xGXrSGGiCQjQsbO9og,Itarte Vlogs,16,opPJJOcg0jM
1876,ES,10,UCGEULO7Ruetmngtl593OoXg,AbrahamMateoVEVO,08,5gVIQVlX8x4
1877,ES,26,UCk1eicvmBw9BEBKwVhMqZhg,Dianina XL,16,wbEzX_hl9Ew
1878,ES,23,UCstGwFIbqnFEo4rCeClDhOA,WildHater,18,GsAutBw39pY
1879,ES,23,UCv1HX9GgqyAYE999BoGYc1g,Esttik,17,D3mUn04d4BM
1880,ES,24,UCq0OueAsdxH6b8nyAspwViw,Universal Pictures,01,vn9mMeWcgoM
1881,ES,23,UC0ijnHTkHlnLNJUmn42HEkg,Desahogada,11,o00_cPkbC8k
1882,ES,24,UCAcbF4O0xq7LeuOl2Pwt2_A,La Diversion de Martina,17,IMofHf62-Vk
1883,ES,24,UC7Gz7PdJj3i8BIVPPucDimw,FormulaTV,10,vkd9DRx3zRQ
1884,ES,17,UCIn1X5F8bnE-qYHhjY9mIlQ,Premium Sintesi,17,bGephmrMa2o
1885,ES,10,UCsGyDJuA2CLbz6gn_OUPAog,Maka Pna,11,WheUBoBAnzg
1886,ES,25,UCzb2ijX1IpLQS0ar_CVeMIA,Spirit,15,87sIXnHkHVk
1887,ES,26,UCbGgFcq-DYX-1r1uj8J1yxQ,Marina Yers,15,tLbtrKoNbvc
1888,ES,24,UC-bpJFaYW9d_G661vBPtrJQ,UY Albert!,19,Hx-ccFgnqII
1889,ES,10,UCJo-RMucHtJB5Y5ES4el6uA,TRASHtero,15,oZSvYCr7MvY
1890,ES,22,UCjZkjCqfIw299u6C0KPVEyA,Christmas Songs Collection,08,UVDoJbpINas
1891,ES,22,UCJkNJuaoE-e7jFYKD1ErCRQ,CadenaJuanjoVlog,17,NgPsx3eJ3Ks
1892,ES,17,UCZBJjyp-QbQKvmFkG-ltmvQ,Delantero09,18,3YI2eSnEHLs
1893,ES,10,UCGIelM2Dj3zza3xyV3pL3WQ,MigosVEVO,02,9v_rtaye2yY
1894,ES,25,UCZkf1nnGo6I9s8QJo1qlKYg,ASSEMBLEA VIDEO,14,ksU5Sug6Gnk
1895,ES,24,UCrYJpl5oC2ItVLPub5LVpWw,Alecmolon,21,Z3MXOO7MdKg
1896,ES,22,UCqR2v8aOXf1A_qG29jevc4w,Laura Valle,19,UQzQXgE9DZA
1897,ES,29,UCu4JDSNiATbH7Rkv0YWvMPg,????????? ????? (Inter TV channel),06,MFi1TMKxI2o
1898,ES,1,UC2-BeLxzUBSs0uSrmzWhJuQ,20th Century Fox,19,aj8mN_7Apcw
1899,ES,27,UC9l7xbkF_n-WP61f74AjKvw,Entrena con Sergio Peinado,19,9dm10rgFKmA
1900,ES,20,UCCEmjNPpJYhGDgaEqeeA4HA,TheGrefg,22,fdlzjzF8go8
1901,ES,24,UCgQRN9EO5ksPZjs7EasIftQ,#Refugio Mental,18,IXm3VZ7Q_-0
1902,ES,10,UCDZsyOkn-WTiTwgAvZSQ_cg,El Rincón De Giorgio,21,Ic9-CLD_VLM
1903,ES,24,UCBR8-60-B28hp2BmDPdntcQ,YouTube Spotlight,17,FlsCjmMhFmw
1904,ES,17,UCpCyAigQ-t9UtGaCwahpsSg,Resumenes FUT,17,9EiCCCpkAmM
1905,ES,24,UCES3DpXQeH63XnatChvQQ7A,daanilb,11,MNH0ZLMSkyA
1906,ES,24,UCEakdPLL42qApJnoeWCwo2Q,FilmSelect Español,02,ye8-GQNf8p0
1907,ES,24,UCevY-z55kr37ZAXG15F-KiA,Makiman131,18,O552SlKbFro
1908,ES,24,UCvNjHd-QPHwdNZTMCrXI0Ww,Videópatas,16,I_P8IoffHeU
1909,ES,10,UC0dVKmHC3UiFBJcBW0jXjVA,Classical Songs,08,RyUUVSzesZU
1910,ES,10,UCFkoPRmuxqr37jvGmmpzhzQ,MalumaVEVO,11,GmHrjFIWl6U
1911,ES,24,UC3MkSLMRz4KzhsjPUtBtPdg,ElChurches,19,I_T4VIrakZQ
1912,ES,22,UCw_L6hUIrVC9WbgpUOac2Lw,Jordi ENP,16,VMZi3IDS2Qs
1913,ES,24,UCpu7hTlzAJUD-_PjjiBZCZg,LOS MORANCOS OFICIAL,14,TjqqD2nhWv8
1914,ES,10,UCwNXmdL8oVfJgXXHE6gk7_Q,DELLAFUENTE,11,GZ7EnAK9HAg
1915,ES,24,UCy-XBV1R3pmK5uxyn6WAtHA,Izhan,14,Sbfu8v3rk_0
1916,ES,24,UCc1sAhdaLjfJi11X1awO-yg,Operación Triunfo Oficial,19,UbHtMcgU4_g
1917,ES,26,UC6vkaNqzCESVPR_L-9IJi0A,Dare to DIY,11,OoX4B6em9ag
1918,ES,10,UC8rd9GtkTHNk6aj617cP9wQ,FERNANDOCOSTA,14,tuBtUNP2gpE
1919,ES,22,UCcM8OPaQUsJcS2SVfw74MOg,INFLUSTORIES,12,4j4btG9yXm8
1920,ES,17,UCTv-XvfzLX3i4IGWAm4sbmA,LaLiga Santander,23,x6LKJjIhUEs
1921,ES,43,UCShuVWEZ2KhSb2kAYd7-StQ,EL TERRAT,13,Bq1RgEecJ4U
1922,ES,22,UC3vxh3ndP2pprrHA5FwkLQw,Chollometro,13,BFaAxIVgvK4
1923,ES,23,UC-lHJZR3Gqxm24_Vd_AJ5Yw,PewDiePie,17,w4AImq08j9o
1924,ES,24,UCj0PgOiODBq8eM2g7VWi36Q,YourWay Magazine,18,04WilLaEMJg
1925,ES,24,UCNM99xGXrSGGiCQjQsbO9og,Itarte Vlogs,16,opPJJOcg0jM
1926,ES,10,UCGEULO7Ruetmngtl593OoXg,AbrahamMateoVEVO,08,5gVIQVlX8x4
1927,ES,26,UCk1eicvmBw9BEBKwVhMqZhg,Dianina XL,16,wbEzX_hl9Ew
1928,ES,23,UCstGwFIbqnFEo4rCeClDhOA,WildHater,18,GsAutBw39pY
1929,ES,23,UCv1HX9GgqyAYE999BoGYc1g,Esttik,17,D3mUn04d4BM
1930,ES,24,UCq0OueAsdxH6b8nyAspwViw,Universal Pictures,01,vn9mMeWcgoM
1931,ES,23,UC0ijnHTkHlnLNJUmn42HEkg,Desahogada,11,o00_cPkbC8k
1932,ES,24,UCAcbF4O0xq7LeuOl2Pwt2_A,La Diversion de Martina,17,IMofHf62-Vk
1933,ES,24,UC7Gz7PdJj3i8BIVPPucDimw,FormulaTV,10,vkd9DRx3zRQ
1934,ES,17,UCIn1X5F8bnE-qYHhjY9mIlQ,Premium Sintesi,17,bGephmrMa2o
1935,ES,10,UCsGyDJuA2CLbz6gn_OUPAog,Maka Pna,11,WheUBoBAnzg
1936,ES,25,UCzb2ijX1IpLQS0ar_CVeMIA,Spirit,15,87sIXnHkHVk
1937,ES,26,UCbGgFcq-DYX-1r1uj8J1yxQ,Marina Yers,15,tLbtrKoNbvc
1938,ES,24,UC-bpJFaYW9d_G661vBPtrJQ,UY Albert!,19,Hx-ccFgnqII
1939,ES,10,UCJo-RMucHtJB5Y5ES4el6uA,TRASHtero,15,oZSvYCr7MvY
1940,ES,22,UCjZkjCqfIw299u6C0KPVEyA,Christmas Songs Collection,08,UVDoJbpINas
1941,ES,22,UCJkNJuaoE-e7jFYKD1ErCRQ,CadenaJuanjoVlog,17,NgPsx3eJ3Ks
1942,ES,17,UCZBJjyp-QbQKvmFkG-ltmvQ,Delantero09,18,3YI2eSnEHLs
1943,ES,10,UCGIelM2Dj3zza3xyV3pL3WQ,MigosVEVO,02,9v_rtaye2yY
1944,ES,25,UCZkf1nnGo6I9s8QJo1qlKYg,ASSEMBLEA VIDEO,14,ksU5Sug6Gnk
1945,ES,24,UCrYJpl5oC2ItVLPub5LVpWw,Alecmolon,21,Z3MXOO7MdKg
1946,ES,22,UCqR2v8aOXf1A_qG29jevc4w,Laura Valle,19,UQzQXgE9DZA
1947,ES,29,UCu4JDSNiATbH7Rkv0YWvMPg,????????? ????? (Inter TV channel),06,MFi1TMKxI2o
1948,ES,1,UC2-BeLxzUBSs0uSrmzWhJuQ,20th Century Fox,19,aj8mN_7Apcw
1949,ES,27,UC9l7xbkF_n-WP61f74AjKvw,Entrena con Sergio Peinado,19,9dm10rgFKmA
1950,ES,20,UCCEmjNPpJYhGDgaEqeeA4HA,TheGrefg,22,fdlzjzF8go8
1951,ES,24,UCgQRN9EO5ksPZjs7EasIftQ,#Refugio Mental,18,IXm3VZ7Q_-0
1952,ES,10,UCDZsyOkn-WTiTwgAvZSQ_cg,El Rincón De Giorgio,21,Ic9-CLD_VLM
1953,ES,24,UCBR8-60-B28hp2BmDPdntcQ,YouTube Spotlight,17,FlsCjmMhFmw
1954,ES,17,UCpCyAigQ-t9UtGaCwahpsSg,Resumenes FUT,17,9EiCCCpkAmM
1955,ES,24,UCES3DpXQeH63XnatChvQQ7A,daanilb,11,MNH0ZLMSkyA
1956,ES,24,UCEakdPLL42qApJnoeWCwo2Q,FilmSelect Español,02,ye8-GQNf8p0
1957,ES,24,UCevY-z55kr37ZAXG15F-KiA,Makiman131,18,O552SlKbFro
1958,ES,24,UCvNjHd-QPHwdNZTMCrXI0Ww,Videópatas,16,I_P8IoffHeU
1959,ES,10,UC0dVKmHC3UiFBJcBW0jXjVA,Classical Songs,08,RyUUVSzesZU
1960,ES,10,UCFkoPRmuxqr37jvGmmpzhzQ,MalumaVEVO,11,GmHrjFIWl6U
1961,ES,24,UC3MkSLMRz4KzhsjPUtBtPdg,ElChurches,19,I_T4VIrakZQ
1962,ES,22,UCw_L6hUIrVC9WbgpUOac2Lw,Jordi ENP,16,VMZi3IDS2Qs
1963,ES,24,UCpu7hTlzAJUD-_PjjiBZCZg,LOS MORANCOS OFICIAL,14,TjqqD2nhWv8
1964,ES,10,UCwNXmdL8oVfJgXXHE6gk7_Q,DELLAFUENTE,11,GZ7EnAK9HAg
1965,ES,24,UCy-XBV1R3pmK5uxyn6WAtHA,Izhan,14,Sbfu8v3rk_0
1966,ES,24,UCc1sAhdaLjfJi11X1awO-yg,Operación Triunfo Oficial,19,UbHtMcgU4_g
1967,ES,26,UC6vkaNqzCESVPR_L-9IJi0A,Dare to DIY,11,OoX4B6em9ag
1968,ES,10,UC8rd9GtkTHNk6aj617cP9wQ,FERNANDOCOSTA,14,tuBtUNP2gpE
1969,ES,22,UCcM8OPaQUsJcS2SVfw74MOg,INFLUSTORIES,12,4j4btG9yXm8
1970,ES,17,UCTv-XvfzLX3i4IGWAm4sbmA,LaLiga Santander,23,x6LKJjIhUEs
1971,ES,43,UCShuVWEZ2KhSb2kAYd7-StQ,EL TERRAT,13,Bq1RgEecJ4U
1972,ES,22,UC3vxh3ndP2pprrHA5FwkLQw,Chollometro,13,BFaAxIVgvK4
1973,ES,23,UC-lHJZR3Gqxm24_Vd_AJ5Yw,PewDiePie,17,w4AImq08j9o
1974,ES,24,UCj0PgOiODBq8eM2g7VWi36Q,YourWay Magazine,18,04WilLaEMJg
1975,ES,24,UCNM99xGXrSGGiCQjQsbO9og,Itarte Vlogs,16,opPJJOcg0jM
1976,ES,10,UCGEULO7Ruetmngtl593OoXg,AbrahamMateoVEVO,08,5gVIQVlX8x4
1977,ES,26,UCk1eicvmBw9BEBKwVhMqZhg,Dianina XL,16,wbEzX_hl9Ew
1978,ES,23,UCstGwFIbqnFEo4rCeClDhOA,WildHater,18,GsAutBw39pY
1979,ES,23,UCv1HX9GgqyAYE999BoGYc1g,Esttik,17,D3mUn04d4BM
1980,ES,24,UCq0OueAsdxH6b8nyAspwViw,Universal Pictures,01,vn9mMeWcgoM
1981,ES,23,UC0ijnHTkHlnLNJUmn42HEkg,Desahogada,11,o00_cPkbC8k
1982,ES,24,UCAcbF4O0xq7LeuOl2Pwt2_A,La Diversion de Martina,17,IMofHf62-Vk
1983,ES,24,UC7Gz7PdJj3i8BIVPPucDimw,FormulaTV,10,vkd9DRx3zRQ
1984,ES,17,UCIn1X5F8bnE-qYHhjY9mIlQ,Premium Sintesi,17,bGephmrMa2o
1985,ES,10,UCsGyDJuA2CLbz6gn_OUPAog,Maka Pna,11,WheUBoBAnzg
1986,ES,25,UCzb2ijX1IpLQS0ar_CVeMIA,Spirit,15,87sIXnHkHVk
1987,ES,26,UCbGgFcq-DYX-1r1uj8J1yxQ,Marina Yers,15,tLbtrKoNbvc
1988,ES,24,UC-bpJFaYW9d_G661vBPtrJQ,UY Albert!,19,Hx-ccFgnqII
1989,ES,10,UCJo-RMucHtJB5Y5ES4el6uA,TRASHtero,15,oZSvYCr7MvY
1990,ES,22,UCjZkjCqfIw299u6C0KPVEyA,Christmas Songs Collection,08,UVDoJbpINas
1991,ES,22,UCJkNJuaoE-e7jFYKD1ErCRQ,CadenaJuanjoVlog,17,NgPsx3eJ3Ks
1992,ES,17,UCZBJjyp-QbQKvmFkG-ltmvQ,Delantero09,18,3YI2eSnEHLs
1993,ES,10,UCGIelM2Dj3zza3xyV3pL3WQ,MigosVEVO,02,9v_rtaye2yY
1994,ES,25,UCZkf1nnGo6I9s8QJo1qlKYg,ASSEMBLEA VIDEO,14,ksU5Sug6Gnk
1995,ES,24,UCrYJpl5oC2ItVLPub5LVpWw,Alecmolon,21,Z3MXOO7MdKg
1996,ES,22,UCqR2v8aOXf1A_qG29jevc4w,Laura Valle,19,UQzQXgE9DZA
1997,ES,29,UCu4JDSNiATbH7Rkv0YWvMPg,????????? ????? (Inter TV channel),06,MFi1TMKxI2o
1998,ES,1,UC2-BeLxzUBSs0uSrmzWhJuQ,20th Century Fox,19,aj8mN_7Apcw
1999,ES,27,UC9l7xbkF_n-WP61f74AjKvw,Entrena con Sergio Peinado,19,9dm10rgFKmA
